Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-03-21,PRAIRIE ISLAND 2,100, , , , 
1999-03-21,QUAD CITIES 1,100, , , , 
1999-03-21,QUAD CITIES 2,100, , , , 
1999-03-21,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-21,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-21,CALLAWAY 1,100, , , , 
1999-03-21,COMANCHE PEAK 1,100, , , , 
1999-03-21,COMANCHE PEAK 2,0,1999-03-20,SHUTDOWN FOR REFUELING OUTAGE,*, 
1999-03-21,COOPER 1,76, ,REDUCED POWER FOR TURBINE TESTING,*, 
1999-03-21,DIABLO CANYON 1,100, , ,*, 
1999-03-21,DIABLO CANYON 2,100, , , , 
1999-03-21,FT CALHOUN 1,100, , , , 
1999-03-21,GRAND GULF 1,100, , , , 
1999-03-21,PALO VERDE 1,100, , , , 
1999-03-21,PALO VERDE 2,97, ,COASTDOWN,*, 
1999-03-21,PALO VERDE 3,100, , , , 
1999-03-21,RIVER BEND 1,80, ,POWER SUPPRESSED DUE TO FUEL LEAKERS, , 
1999-03-21,SAN ONOFRE 2,100, , , , 
1999-03-21,SAN ONOFRE 3,100, , , , 
1999-03-21,SOUTH TEXAS 1,85, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-21,SOUTH TEXAS 2,100, , , , 
1999-03-21,WASHINGTON NUCLEAR 2,65, ,LOAD FOLLOW, , 
1999-03-21,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE - REACTOR VESSEL REASSEMBLY, , 
1999-03-21,WOLF CREEK 1,100, , , , 
1999-03-22,BEAVER VALLEY 1,98, ,POWER LIMITED DUE TO A MOISTURE SEPARATOR REHEATER BEING OUT OF SERVICE, , 
1999-03-22,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS, , 
1999-03-22,CALVERT CLIFFS 1,100, , , , 
1999-03-22,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE,*, 
1999-03-22,FITZPATRICK 1,100, , , , 
1999-03-22,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-22,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE -REFUELED, , 
1999-03-22,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER, , 
1999-03-22,INDIAN POINT 3,100, , , , 
1999-03-22,LIMERICK 1,100, , , , 
1999-03-22,LIMERICK 2,90, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-22,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE - PREPARING TO GO TO MODE 4,*, 
1999-03-22,MILLSTONE 3,100, , , , 
1999-03-22,NINE MILE POINT 1,100, , , , 
1999-03-22,NINE MILE POINT 2,100, , ,*, 
1999-03-22,OYSTER CREEK 1,100, , , , 
1999-03-22,PEACH BOTTOM 2,100, , , , 
1999-03-22,PEACH BOTTOM 3,100, , , , 
1999-03-22,PILGRIM 1,100, , , , 
1999-03-22,SALEM 1,80, ,PROBLEM WITH DEBRIS IN THE INTAKE, , 
1999-03-22,SALEM 2,100, , , , 
1999-03-22,SEABROOK 1,100, , , , 
1999-03-22,SUSQUEHANNA 1,100, , , , 
1999-03-22,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE - CORE ALTERATIONS IN PROGRESS, , 
1999-03-22,THREE MILE ISLAND 1,100, , , , 
1999-03-22,VERMONT YANKEE 1,100, , , , 
1999-03-22,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-22,BROWNS FERRY 2,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-22,BROWNS FERRY 3,100, , , , 
1999-03-22,BRUNSWICK 1,100, , , , 
1999-03-22,BRUNSWICK 2,99, ,COASTDOWN, , 
1999-03-22,CATAWBA 1,100, , , , 
1999-03-22,CATAWBA 2,100, , , , 
1999-03-22,CRYSTAL RIVER 3,100, , , , 
1999-03-22,FARLEY 1,100, , , , 
1999-03-22,FARLEY 2,50, ,WILL OPERATE AT THIS POWER FOR 45 DAYS TO AVOID COASTDOWN DURING PEAK AUGUST, , 
1999-03-22,HARRIS 1,100, , , , 
1999-03-22,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-03-22,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-03-22,MCGUIRE 1,100, , , , 
1999-03-22,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-22,NORTH ANNA 1,100, , , , 
1999-03-22,NORTH ANNA 2,100, , , , 
1999-03-22,OCONEE 1,100, , , , 
1999-03-22,OCONEE 2,100, , , , 
1999-03-22,OCONEE 3,100, , , , 
1999-03-22,ROBINSON 2,100, , , , 
1999-03-22,SAINT LUCIE 1,100, , , , 
1999-03-22,SAINT LUCIE 2,100, , , , 
1999-03-22,SEQUOYAH 1,100, , , , 
1999-03-22,SEQUOYAH 2,76, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-22,SUMMER 1,96, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-22,SURRY 1,100, , , , 
1999-03-22,SURRY 2,82, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-22,TURKEY POINT 3,100, , , , 
1999-03-22,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE, , 
1999-03-22,VOGTLE 1,0,1999-02-27,REFUELING OUTAGE - FUEL RELOAD COMPLETE, , 
1999-03-22,VOGTLE 2,100, , , , 
1999-03-22,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - REFUELING, , 
1999-03-22,BRAIDWOOD 1,100, , , , 
1999-03-22,BRAIDWOOD 2,100, , , , 
1999-03-22,BYRON 1,100, , , , 
1999-03-22,BYRON 2,100, , , , 
1999-03-22,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-22,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-22,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-22,DAVIS BESSE 1,100, , , , 
1999-03-22,DRESDEN 2,99, , , , 
1999-03-22,DRESDEN 3,0,1999-03-21,SHUTDOWN DUE TO TS REQUIREMENT FOR DRYWELL LEAKAGE REPAIR - SEE EVENT #35496,*, 
1999-03-22,DUANE ARNOLD 1,100, , , , 
1999-03-22,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-22,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-22,LASALLE 1,100, , , , 
1999-03-22,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-03-22,MONTICELLO 1,100, , , , 
1999-03-22,PALISADES 1,100, , ,*, 
1999-03-22,PERRY 1,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-22,POINT BEACH 1,100, , , , 
1999-03-22,POINT BEACH 2,100, , , , 
1999-03-22,PRAIRIE ISLAND 1,100, , , , 
1999-03-22,PRAIRIE ISLAND 2,100, , , , 
1999-03-22,QUAD CITIES 1,100, , , , 
1999-03-22,QUAD CITIES 2,100, , , , 
1999-03-22,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-22,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-22,CALLAWAY 1,100, , , , 
1999-03-22,COMANCHE PEAK 1,100, , , , 
1999-03-22,COMANCHE PEAK 2,0,1999-03-20,SHUTDOWN FOR REFUELING OUTAGE,*, 
1999-03-22,COOPER 1,100, , ,*, 
1999-03-22,DIABLO CANYON 1,100, , , , 
1999-03-22,DIABLO CANYON 2,100, , , , 
1999-03-22,FT CALHOUN 1,100, , , , 
1999-03-22,GRAND GULF 1,100, , , , 
1999-03-22,PALO VERDE 1,100, , , , 
1999-03-22,PALO VERDE 2,93, ,COASTDOWN,*, 
1999-03-22,PALO VERDE 3,100, , , , 
1999-03-22,RIVER BEND 1,79, ,POWER SUPPRESSED DUE TO FUEL LEAKERS,*, 
1999-03-22,SAN ONOFRE 2,95, ,REDUCED POWER FOR HEAT TREAT,*, 
1999-03-22,SAN ONOFRE 3,100, , , , 
1999-03-22,SOUTH TEXAS 1,85, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-22,SOUTH TEXAS 2,100, , , , 
1999-03-22,WASHINGTON NUCLEAR 2,92, ,INCREASING POWER,*, 
1999-03-22,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE - REACTOR VESSEL REASSEMBLED,*, 
1999-03-22,WOLF CREEK 1,100, , , , 
1999-03-23,BEAVER VALLEY 1,98, ,POWER LIMITED DUE TO A MOISTURE SEPARATOR REHEATER BEING OUT OF SERVICE, , 
1999-03-23,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE - FUEL RELOAD IN PROGRESS, , 
1999-03-23,CALVERT CLIFFS 1,100, , , , 
1999-03-23,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-23,FITZPATRICK 1,100, , , , 
1999-03-23,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-23,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE -REFUELED, , 
1999-03-23,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER, , 
1999-03-23,INDIAN POINT 3,100, , , , 
1999-03-23,LIMERICK 1,100, , , , 
1999-03-23,LIMERICK 2,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-23,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE - PREPARING TO GO TO MODE 4, , 
1999-03-23,MILLSTONE 3,100, , , , 
1999-03-23,NINE MILE POINT 1,100, , , , 
1999-03-23,NINE MILE POINT 2,100, , , , 
1999-03-23,OYSTER CREEK 1,100, , , , 
1999-03-23,PEACH BOTTOM 2,100, , , , 
1999-03-23,PEACH BOTTOM 3,100, , , , 
1999-03-23,PILGRIM 1,100, , , , 
1999-03-23,SALEM 1,80, ,PROBLEM WITH DEBRIS IN THE INTAKE, , 
1999-03-23,SALEM 2,100, , , , 
1999-03-23,SEABROOK 1,100, , , , 
1999-03-23,SUSQUEHANNA 1,100, , , , 
1999-03-23,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE - CORE ALTERATIONS IN PROGRESS, , 
1999-03-23,THREE MILE ISLAND 1,100, , , , 
1999-03-23,VERMONT YANKEE 1,100, , , , 
1999-03-23,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-23,BROWNS FERRY 2,89, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-23,BROWNS FERRY 3,100, , , , 
1999-03-23,BRUNSWICK 1,100, , , , 
1999-03-23,BRUNSWICK 2,98, ,COASTDOWN,*, 
1999-03-23,CATAWBA 1,100, , , , 
1999-03-23,CATAWBA 2,100, , , , 
1999-03-23,CRYSTAL RIVER 3,100, , , , 
1999-03-23,FARLEY 1,100, , , , 
1999-03-23,FARLEY 2,50, ,WILL OPERATE AT THIS POWER FOR 45 DAYS TO AVOID COASTDOWN DURING PEAK AUGUST, , 
1999-03-23,HARRIS 1,100, , , , 
1999-03-23,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-03-23,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-03-23,MCGUIRE 1,100, , , , 
1999-03-23,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-23,NORTH ANNA 1,100, , , , 
1999-03-23,NORTH ANNA 2,100, , , , 
1999-03-23,OCONEE 1,100, , , , 
1999-03-23,OCONEE 2,100, , , , 
1999-03-23,OCONEE 3,100, , , , 
1999-03-23,ROBINSON 2,100, , , , 
1999-03-23,SAINT LUCIE 1,100, , , , 
1999-03-23,SAINT LUCIE 2,98, ,REDUCED POWER FOR TURBINE VALVE TEST,*, 
1999-03-23,SEQUOYAH 1,100, , , , 
1999-03-23,SEQUOYAH 2,75, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-23,SUMMER 1,95, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-23,SURRY 1,100, , , , 
1999-03-23,SURRY 2,81, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-23,TURKEY POINT 3,100, , , , 
1999-03-23,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE, , 
1999-03-23,VOGTLE 1,0,1999-02-27,REFUELING OUTAGE - FUEL RELOAD COMPLETE,*, 
1999-03-23,VOGTLE 2,100, , , , 
1999-03-23,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - REFUELING, , 
1999-03-23,BRAIDWOOD 1,100, , , , 
1999-03-23,BRAIDWOOD 2,100, , , , 
1999-03-23,BYRON 1,94, ,REDUCED POWER FOR STEAM GENERATOR SAFETY TESTING,*, 
1999-03-23,BYRON 2,100, , , , 
1999-03-23,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-23,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-23,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-23,DAVIS BESSE 1,100, , , , 
1999-03-23,DRESDEN 2,100, , ,*, 
1999-03-23,DRESDEN 3,0,1999-03-21,SHUTDOWN DUE TO TS REQUIREMENT FOR DRYWELL LEAKAGE REPAIR - SEE EVENT #35496, , 
1999-03-23,DUANE ARNOLD 1,100, , , , 
1999-03-23,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-23,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-23,LASALLE 1,100, , , , 
1999-03-23,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-03-23,MONTICELLO 1,100, , , , 
1999-03-23,PALISADES 1,100, , , , 
1999-03-23,PERRY 1,89, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-23,POINT BEACH 1,100, , , , 
1999-03-23,POINT BEACH 2,100, , , , 
1999-03-23,PRAIRIE ISLAND 1,100, , , , 
1999-03-23,PRAIRIE ISLAND 2,100, , , , 
1999-03-23,QUAD CITIES 1,99, , ,*, 
1999-03-23,QUAD CITIES 2,99, , ,*, 
1999-03-23,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-23,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-23,CALLAWAY 1,100, , , , 
1999-03-23,COMANCHE PEAK 1,100, , , , 
1999-03-23,COMANCHE PEAK 2,0,1999-03-20,SHUTDOWN FOR REFUELING OUTAGE, , 
1999-03-23,COOPER 1,100, , , , 
1999-03-23,DIABLO CANYON 1,100, , , , 
1999-03-23,DIABLO CANYON 2,100, , , , 
1999-03-23,FT CALHOUN 1,100, , , , 
1999-03-23,GRAND GULF 1,100, , , , 
1999-03-23,PALO VERDE 1,100, , , , 
1999-03-23,PALO VERDE 2,92, ,COASTDOWN,*, 
1999-03-23,PALO VERDE 3,100, , , , 
1999-03-23,RIVER BEND 1,79, ,POWER SUPPRESSED DUE TO FUEL LEAKERS, , 
1999-03-23,SAN ONOFRE 2,100, , ,*, 
1999-03-23,SAN ONOFRE 3,97, , ,*, 
1999-03-23,SOUTH TEXAS 1,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-23,SOUTH TEXAS 2,100, , , , 
1999-03-23,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOW,*, 
1999-03-23,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE - REACTOR VESSEL REASSEMBLED,*, 
1999-03-23,WOLF CREEK 1,100, , , , 
1999-03-24,BEAVER VALLEY 1,98, ,POWER LIMITED DUE TO A MOISTURE SEPARATOR REHEATER BEING OUT OF SERVICE, , 
1999-03-24,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE - REACTOR VESSEL HEAD IS BEING TENSIONED.,*, 
1999-03-24,CALVERT CLIFFS 1,100, , , , 
1999-03-24,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-24,FITZPATRICK 1,100, , , , 
1999-03-24,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-24,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE -REFUELED, , 
1999-03-24,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER, , 
1999-03-24,INDIAN POINT 3,100, , , , 
1999-03-24,LIMERICK 1,100, , , , 
1999-03-24,LIMERICK 2,89, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-24,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE - PREPARING TO GO TO MODE 4, , 
1999-03-24,MILLSTONE 3,100, , , , 
1999-03-24,NINE MILE POINT 1,96, ,REDUCED REACTOR POWER LEVEL DUE TO SLIGHTLY EXCEEDING A THERMAL LIMIT,*, 
1999-03-24,NINE MILE POINT 2,100, , , , 
1999-03-24,OYSTER CREEK 1,100, , , , 
1999-03-24,PEACH BOTTOM 2,100, , , , 
1999-03-24,PEACH BOTTOM 3,100, , , , 
1999-03-24,PILGRIM 1,100, , , , 
1999-03-24,SALEM 1,80, ,PROBLEM WITH DEBRIS IN THE INTAKE, , 
1999-03-24,SALEM 2,100, , , , 
1999-03-24,SEABROOK 1,100, , , , 
1999-03-24,SUSQUEHANNA 1,100, , , , 
1999-03-24,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE,*, 
1999-03-24,THREE MILE ISLAND 1,100, , , , 
1999-03-24,VERMONT YANKEE 1,100, , , , 
1999-03-24,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-24,BROWNS FERRY 2,89, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-24,BROWNS FERRY 3,100, , , , 
1999-03-24,BRUNSWICK 1,100, , , , 
1999-03-24,BRUNSWICK 2,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-24,CATAWBA 1,100, , , , 
1999-03-24,CATAWBA 2,100, , , , 
1999-03-24,CRYSTAL RIVER 3,100, , , , 
1999-03-24,FARLEY 1,100, , , , 
1999-03-24,FARLEY 2,49, ,WILL OPERATE AT THIS POWER FOR 41 DAYS TO AVOID COASTDOWN DURING PEAK AUGUST,*, 
1999-03-24,HARRIS 1,100, , , , 
1999-03-24,HATCH 1,0,1999-03-01,REFUELING OUTAGE- FUEL SHUFFLE IN PROGRESS,*, 
1999-03-24,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-03-24,MCGUIRE 1,100, , , , 
1999-03-24,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-24,NORTH ANNA 1,100, , , , 
1999-03-24,NORTH ANNA 2,100, , , , 
1999-03-24,OCONEE 1,100, , , , 
1999-03-24,OCONEE 2,100, , , , 
1999-03-24,OCONEE 3,100, , , , 
1999-03-24,ROBINSON 2,100, , , , 
1999-03-24,SAINT LUCIE 1,100, , , , 
1999-03-24,SAINT LUCIE 2,100, , ,*, 
1999-03-24,SEQUOYAH 1,100, , , , 
1999-03-24,SEQUOYAH 2,76, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-24,SUMMER 1,94, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-24,SURRY 1,100, , , , 
1999-03-24,SURRY 2,81, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-24,TURKEY POINT 3,100, , , , 
1999-03-24,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE, , 
1999-03-24,VOGTLE 1,0,1999-02-27,EXITING REFUELING OUTAGE,*, 
1999-03-24,VOGTLE 2,100, , , , 
1999-03-24,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE,*, 
1999-03-24,BRAIDWOOD 1,100, , , , 
1999-03-24,BRAIDWOOD 2,100, , , , 
1999-03-24,BYRON 1,94, ,REDUCED POWER FOR STEAM GENERATOR SAFETY TESTING, , 
1999-03-24,BYRON 2,100, , , , 
1999-03-24,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-24,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-24,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-24,DAVIS BESSE 1,100, , , , 
1999-03-24,DRESDEN 2,100, , , , 
1999-03-24,DRESDEN 3,5, ,STARTUP IN PROGRESS,*, 
1999-03-24,DUANE ARNOLD 1,100, , , , 
1999-03-24,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-24,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-24,LASALLE 1,100, , , , 
1999-03-24,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-03-24,MONTICELLO 1,100, , , , 
1999-03-24,PALISADES 1,100, , , , 
1999-03-24,PERRY 1,88, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-24,POINT BEACH 1,100, , , , 
1999-03-24,POINT BEACH 2,100, , , , 
1999-03-24,PRAIRIE ISLAND 1,100, , , , 
1999-03-24,PRAIRIE ISLAND 2,100, , , , 
1999-03-24,QUAD CITIES 1,100, , ,*, 
1999-03-24,QUAD CITIES 2,100, , ,*, 
1999-03-24,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-24,ARKANSAS NUCLEAR 2,99, , ,*, 
1999-03-24,CALLAWAY 1,100, , , , 
1999-03-24,COMANCHE PEAK 1,100, , , , 
1999-03-24,COMANCHE PEAK 2,0,1999-03-20,ENTERING REFUELING OUTAGE,*, 
1999-03-24,COOPER 1,100, , , , 
1999-03-24,DIABLO CANYON 1,50, ,REDUCED REACTOR POWER LEVEL FOR CONDENSER CLEANING,*, 
1999-03-24,DIABLO CANYON 2,100, , , , 
1999-03-24,FT CALHOUN 1,100, , , , 
1999-03-24,GRAND GULF 1,100, , , , 
1999-03-24,PALO VERDE 1,100, , , , 
1999-03-24,PALO VERDE 2,93, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-24,PALO VERDE 3,100, , , , 
1999-03-24,RIVER BEND 1,78, ,POWER SUPPRESSED DUE TO FUEL LEAKERS,*, 
1999-03-24,SAN ONOFRE 2,100, , , , 
1999-03-24,SAN ONOFRE 3,97, , , , 
1999-03-24,SOUTH TEXAS 1,84, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-24,SOUTH TEXAS 2,100, , , , 
1999-03-24,WASHINGTON NUCLEAR 2,85, ,LOAD FOLLOWING,*, 
1999-03-24,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE - REACTOR VESSEL REASSEMBLED, , 
1999-03-24,WOLF CREEK 1,100, , , , 
1999-03-25,BEAVER VALLEY 1,98, ,POWER LIMITED DUE TO A MOISTURE SEPARATOR REHEATER BEING OUT OF SERVICE, , 
1999-03-25,BEAVER VALLEY 2,0,1999-02-26,EXITING REFUELING OUTAGE,*, 
1999-03-25,CALVERT CLIFFS 1,100, , , , 
1999-03-25,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-25,FITZPATRICK 1,100, , , , 
1999-03-25,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-25,HOPE CREEK 1,0,1999-02-12,REFUELING OUTAGE -REFUELED, , 
1999-03-25,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER, , 
1999-03-25,INDIAN POINT 3,100, , , , 
1999-03-25,LIMERICK 1,100, , , , 
1999-03-25,LIMERICK 2,89, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-25,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE - PREPARING TO GO TO MODE 4, , 
1999-03-25,MILLSTONE 3,100, , , , 
1999-03-25,NINE MILE POINT 1,91, ,REDUCED REACTOR POWER FOR ROD PATTERN ADJUSTMENT,*, 
1999-03-25,NINE MILE POINT 2,100, , , , 
1999-03-25,OYSTER CREEK 1,100, , , , 
1999-03-25,PEACH BOTTOM 2,100, , , , 
1999-03-25,PEACH BOTTOM 3,100, , , , 
1999-03-25,PILGRIM 1,100, , , , 
1999-03-25,SALEM 1,80, ,PROBLEM WITH DEBRIS IN THE INTAKE, , 
1999-03-25,SALEM 2,100, , , , 
1999-03-25,SEABROOK 1,100, , , , 
1999-03-25,SUSQUEHANNA 1,100, , , , 
1999-03-25,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-25,THREE MILE ISLAND 1,100, , , , 
1999-03-25,VERMONT YANKEE 1,100, , , , 
1999-03-25,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-25,BROWNS FERRY 2,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-25,BROWNS FERRY 3,100, , , , 
1999-03-25,BRUNSWICK 1,100, , , , 
1999-03-25,BRUNSWICK 2,98, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-25,CATAWBA 1,100, , , , 
1999-03-25,CATAWBA 2,100, , , , 
1999-03-25,CRYSTAL RIVER 3,100, , , , 
1999-03-25,FARLEY 1,100, , , , 
1999-03-25,FARLEY 2,49, ,WILL OPERATE AT THIS POWER FOR 40 DAYS TO AVOID COASTDOWN DURING PEAK AUGUST,*, 
1999-03-25,HARRIS 1,100, , , , 
1999-03-25,HATCH 1,0,1999-03-01,REFUELING OUTAGE- FUEL SHUFFLE IN PROGRESS, , 
1999-03-25,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-03-25,MCGUIRE 1,100, , , , 
1999-03-25,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-25,NORTH ANNA 1,100, , , , 
1999-03-25,NORTH ANNA 2,100, , , , 
1999-03-25,OCONEE 1,100, , , , 
1999-03-25,OCONEE 2,100, , , , 
1999-03-25,OCONEE 3,100, , , , 
1999-03-25,ROBINSON 2,100, , , , 
1999-03-25,SAINT LUCIE 1,100, , , , 
1999-03-25,SAINT LUCIE 2,100, , , , 
1999-03-25,SEQUOYAH 1,100, , , , 
1999-03-25,SEQUOYAH 2,74, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-25,SUMMER 1,94, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-25,SURRY 1,100, , , , 
1999-03-25,SURRY 2,80, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-25,TURKEY POINT 3,100, , , , 
1999-03-25,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE, , 
1999-03-25,VOGTLE 1,0,1999-02-27,EXITING REFUELING OUTAGE, , 
1999-03-25,VOGTLE 2,100, , , , 
1999-03-25,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE, , 
1999-03-25,BRAIDWOOD 1,100, , , , 
1999-03-25,BRAIDWOOD 2,100, , , , 
1999-03-25,BYRON 1,97, ,INCREASING REACTOR POWER LEVEL AFTER TURBINE TESTING,*, 
1999-03-25,BYRON 2,100, , , , 
1999-03-25,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-25,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-25,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-25,DAVIS BESSE 1,100, , , , 
1999-03-25,DRESDEN 2,99, , ,*, 
1999-03-25,DRESDEN 3,52, ,INCREASING REACTOR POWER LEVEL,*, 
1999-03-25,DUANE ARNOLD 1,100, , , , 
1999-03-25,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-25,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-25,LASALLE 1,100, , , , 
1999-03-25,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - DEFUELED, , 
1999-03-25,MONTICELLO 1,100, , , , 
