Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-04-28,CALVERT CLIFFS 1,100, , , , 
1999-04-28,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE,*, 
1999-04-28,FITZPATRICK 1,100, , , , 
1999-04-28,GINNA 1,0,1999-04-27,MAINTENANCE OUTAGE - REACTOR TRIP FROM 90% POWER DUE TO OVER-TEMPERATURE-DEL,*,1
1999-04-28,HOPE CREEK 1,100, , , , 
1999-04-28,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-28,INDIAN POINT 3,100, , , , 
1999-04-28,LIMERICK 1,100, , ,*, 
1999-04-28,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-28,MILLSTONE 2,0,1996-02-20,HOLDING IN MODE 3 FOR NRC PERMISSION TO RESTART, , 
1999-04-28,MILLSTONE 3,100, , , , 
1999-04-28,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-28,NINE MILE POINT 2,0,1999-04-23,MAINTENANCE OUTAGE,*, 
1999-04-28,OYSTER CREEK 1,100, , , , 
1999-04-28,PEACH BOTTOM 2,100, , , , 
1999-04-28,PEACH BOTTOM 3,100, , , , 
1999-04-28,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-28,SALEM 1,100, , , , 
1999-04-28,SALEM 2,0,1999-04-03,REFUELING OUTAGE - DEFUELED, , 
1999-04-28,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE,*, 
1999-04-28,SUSQUEHANNA 1,100, , , , 
1999-04-28,SUSQUEHANNA 2,15, ,STARTUP TESTING,*, 
1999-04-28,THREE MILE ISLAND 1,100, , , , 
1999-04-28,VERMONT YANKEE 1,100, , , , 
1999-04-28,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-28,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-28,BROWNS FERRY 3,100, , , , 
1999-04-28,BRUNSWICK 1,100, , , , 
1999-04-28,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE - DEFUELED,*, 
1999-04-28,CATAWBA 1,0,1999-04-21,REFUELING OUTAGE, , 
1999-04-28,CATAWBA 2,100, , , , 
1999-04-28,CRYSTAL RIVER 3,100, , , , 
1999-04-28,FARLEY 1,100, , , , 
1999-04-28,FARLEY 2,49, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD,*, 
1999-04-28,HARRIS 1,100, , , , 
1999-04-28,HATCH 1,11, ,STARTUP TESTING,*, 
1999-04-28,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-04-28,MCGUIRE 1,100, , , , 
1999-04-28,MCGUIRE 2,100, , , , 
1999-04-28,NORTH ANNA 1,100, , , , 
1999-04-28,NORTH ANNA 2,100, , , , 
1999-04-28,OCONEE 1,100, , , , 
1999-04-28,OCONEE 2,100, , , , 
1999-04-28,OCONEE 3,100, , , , 
1999-04-28,ROBINSON 2,100, , , , 
1999-04-28,SAINT LUCIE 1,100, , , , 
1999-04-28,SAINT LUCIE 2,100, , , , 
1999-04-28,SEQUOYAH 1,100, , , , 
1999-04-28,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE- DEFUELED,*, 
1999-04-28,SUMMER 1,0,1999-04-03,REFUELING OUTAGE,*, 
1999-04-28,SURRY 1,100, , , , 
1999-04-28,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-28,TURKEY POINT 3,100, , , , 
1999-04-28,TURKEY POINT 4,100, , , , 
1999-04-28,VOGTLE 1,100, , , , 
1999-04-28,VOGTLE 2,100, , , , 
1999-04-28,WATTS BAR 1,100, , , , 
1999-04-28,BRAIDWOOD 1,100, , , , 
1999-04-28,BRAIDWOOD 2,0,1999-04-23,REFUELING OUTAGE,*, 
1999-04-28,BYRON 1,72, ,STARTUP TESTING,*, 
1999-04-28,BYRON 2,100, , , , 
1999-04-28,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-28,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-28,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-28,DAVIS BESSE 1,0,1999-04-23,MAINTENANCE OUTAGE,*, 
1999-04-28,DRESDEN 2,100, , , , 
1999-04-28,DRESDEN 3,99, , , , 
1999-04-28,DUANE ARNOLD 1,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-28,FERMI 2,97, ,MAXIMUM POWER LEVEL, , 
1999-04-28,KEWAUNEE 1,98, , , , 
1999-04-28,LASALLE 1,100, , , , 
1999-04-28,LASALLE 2,100, , , , 
1999-04-28,MONTICELLO 1,0,1999-04-22,MAINTENANCE OUTAGE,*, 
1999-04-28,PALISADES 1,100, , , , 
1999-04-28,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-28,POINT BEACH 1,28, ,STARTUP TESTING,*, 
1999-04-28,POINT BEACH 2,100, , , , 
1999-04-28,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-28,PRAIRIE ISLAND 2,100, , , , 
1999-04-28,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE,*, 
1999-04-28,QUAD CITIES 2,100, , , , 
1999-04-28,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-28,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-28,CALLAWAY 1,100, , , , 
1999-04-28,COMANCHE PEAK 1,100, , , , 
1999-04-28,COMANCHE PEAK 2,81, ,INCREASING POWER,*, 
1999-04-28,COOPER 1,100, , , , 
1999-04-28,DIABLO CANYON 1,100, , , , 
1999-04-28,DIABLO CANYON 2,50, ,CLEANING MAIN CONDENSERS,*, 
1999-04-28,FT CALHOUN 1,100, , , , 
1999-04-28,GRAND GULF 1,100, , , , 
1999-04-28,PALO VERDE 1,100, , , , 
1999-04-28,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE,*, 
1999-04-28,PALO VERDE 3,100, , , , 
1999-04-28,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-28,SAN ONOFRE 2,100, , , , 
1999-04-28,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-28,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE,*, 
1999-04-28,SOUTH TEXAS 2,100, , , , 
1999-04-28,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-28,WATERFORD 3,100, , , , 
1999-04-28,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE,*, 
1999-04-29,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE,*, 
1999-04-29,BEAVER VALLEY 2,100, , , , 
1999-04-29,CALVERT CLIFFS 1,100, , , , 
1999-04-29,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-29,FITZPATRICK 1,100, , , , 
1999-04-29,GINNA 1,0,1999-04-27,MAINTENANCE OUTAGE,*, 
1999-04-29,HOPE CREEK 1,100, , , , 
1999-04-29,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-29,INDIAN POINT 3,100, , , , 
1999-04-29,LIMERICK 1,100, , , , 
1999-04-29,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-29,MILLSTONE 2,0,1996-02-20,HOLDING IN MODE 3 FOR NRC PERMISSION TO RESTART, , 
1999-04-29,MILLSTONE 3,50, ,TESTING MAIN TURBINE VALVES,*, 
1999-04-29,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE - DEFUELED,*, 
1999-04-29,NINE MILE POINT 2,0,1999-04-23,MAINTENANCE OUTAGE, , 
1999-04-29,OYSTER CREEK 1,100, , , , 
1999-04-29,PEACH BOTTOM 2,100, , , , 
1999-04-29,PEACH BOTTOM 3,100, , , , 
1999-04-29,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-29,SALEM 1,100, , , , 
1999-04-29,SALEM 2,0,1999-04-03,REFUELING OUTAGE,*, 
1999-04-29,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-29,SUSQUEHANNA 1,100, , , , 
1999-04-29,SUSQUEHANNA 2,47, ,STARTUP TESTING,*, 
1999-04-29,THREE MILE ISLAND 1,100, , , , 
1999-04-29,VERMONT YANKEE 1,100, , , , 
1999-04-29,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-29,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-29,BROWNS FERRY 3,100, , , , 
1999-04-29,BRUNSWICK 1,100, , , , 
1999-04-29,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE - DEFUELED, , 
1999-04-29,CATAWBA 1,0,1999-04-21,REFUELING OUTAGE, , 
1999-04-29,CATAWBA 2,100, , , , 
1999-04-29,CRYSTAL RIVER 3,100, , , , 
1999-04-29,FARLEY 1,100, , , , 
1999-04-29,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD,*, 
1999-04-29,HARRIS 1,100, , , , 
1999-04-29,HATCH 1,15, ,STARTUP TESTING,*, 
1999-04-29,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-04-29,MCGUIRE 1,100, , , , 
1999-04-29,MCGUIRE 2,100, , , , 
1999-04-29,NORTH ANNA 1,100, , , , 
1999-04-29,NORTH ANNA 2,100, , , , 
1999-04-29,OCONEE 1,100, , , , 
1999-04-29,OCONEE 2,100, , , , 
1999-04-29,OCONEE 3,100, , , , 
1999-04-29,ROBINSON 2,100, , , , 
1999-04-29,SAINT LUCIE 1,100, , , , 
1999-04-29,SAINT LUCIE 2,100, , , , 
1999-04-29,SEQUOYAH 1,100, , , , 
1999-04-29,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE,*, 
1999-04-29,SUMMER 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-29,SURRY 1,100, , , , 
1999-04-29,SURRY 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-29,TURKEY POINT 3,100, , , , 
1999-04-29,TURKEY POINT 4,100, , , , 
1999-04-29,VOGTLE 1,100, , , , 
1999-04-29,VOGTLE 2,100, , , , 
1999-04-29,WATTS BAR 1,100, , , , 
1999-04-29,BRAIDWOOD 1,100, , , , 
1999-04-29,BRAIDWOOD 2,0,1999-04-23,REFUELING OUTAGE, , 
1999-04-29,BYRON 1,98, , ,*, 
1999-04-29,BYRON 2,100, , , , 
1999-04-29,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-29,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-29,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-29,DAVIS BESSE 1,0,1999-04-23,MAINTENANCE OUTAGE, , 
1999-04-29,DRESDEN 2,99, , ,*, 
1999-04-29,DRESDEN 3,99, , , , 
1999-04-29,DUANE ARNOLD 1,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-29,FERMI 2,97, ,MAXIMUM POWER LEVEL, , 
1999-04-29,KEWAUNEE 1,98, , , , 
1999-04-29,LASALLE 1,100, , , , 
1999-04-29,LASALLE 2,100, , , , 
1999-04-29,MONTICELLO 1,0,1999-04-22,MAINTENANCE OUTAGE, , 
1999-04-29,PALISADES 1,100, , , , 
1999-04-29,PERRY 1,0,1999-03-26,REFUELING OUTAGE,*, 
1999-04-29,POINT BEACH 1,54, ,STARTUP TESTING,*, 
1999-04-29,POINT BEACH 2,100, , , , 
1999-04-29,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-29,PRAIRIE ISLAND 2,100, , , , 
1999-04-29,QUAD CITIES 1,0,1999-04-09,MAINTENANCE OUTAGE, , 
1999-04-29,QUAD CITIES 2,100, , , , 
1999-04-29,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-29,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-29,CALLAWAY 1,100, , , , 
1999-04-29,COMANCHE PEAK 1,100, , , , 
1999-04-29,COMANCHE PEAK 2,100, , ,*, 
1999-04-29,COOPER 1,100, , , , 
1999-04-29,DIABLO CANYON 1,100, , , , 
1999-04-29,DIABLO CANYON 2,50, ,CLEANING MAIN CONDENSERS, , 
1999-04-29,FT CALHOUN 1,100, , , , 
1999-04-29,GRAND GULF 1,100, , , , 
1999-04-29,PALO VERDE 1,100, , , , 
1999-04-29,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE,*, 
1999-04-29,PALO VERDE 3,100, , , , 
1999-04-29,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-29,SAN ONOFRE 2,100, , , , 
1999-04-29,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-29,SOUTH TEXAS 1,15, ,STARTUP TESTING,*, 
1999-04-29,SOUTH TEXAS 2,100, , , , 
1999-04-29,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-29,WATERFORD 3,100, , , , 
1999-04-29,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-30,BEAVER VALLEY 1,0,1999-04-12,MAINTENANCE OUTAGE, , 
1999-04-30,BEAVER VALLEY 2,100, , , , 
1999-04-30,CALVERT CLIFFS 1,100, , , , 
1999-04-30,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-04-30,FITZPATRICK 1,100, , , , 
1999-04-30,GINNA 1,50, ,INCREASING POWER,*, 
1999-04-30,HOPE CREEK 1,100, , , , 
1999-04-30,INDIAN POINT 2,99, ,MAXIMUM OPERATING POWER DUE TO TURBINE CONTROL VALVE POSITION, , 
1999-04-30,INDIAN POINT 3,100, , , , 
1999-04-30,LIMERICK 1,100, , , , 
1999-04-30,LIMERICK 2,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-30,MILLSTONE 2,0,1996-02-20, ,*, 
1999-04-30,MILLSTONE 3,50, ,TESTING MAIN TURBINE VALVES, , 
1999-04-30,NINE MILE POINT 1,0,1999-04-11,REFUELING OUTAGE - DEFUELED, , 
1999-04-30,NINE MILE POINT 2,0,1999-04-23,MAINTENANCE OUTAGE, , 
1999-04-30,OYSTER CREEK 1,100, , , , 
1999-04-30,PEACH BOTTOM 2,100, , , , 
1999-04-30,PEACH BOTTOM 3,100, , , , 
1999-04-30,PILGRIM 1,80, ,INOPERABLE MAIN STEAM ISOLATION VALVE, , 
1999-04-30,SALEM 1,100, , , , 
1999-04-30,SALEM 2,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-30,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-30,SUSQUEHANNA 1,100, , , , 
1999-04-30,SUSQUEHANNA 2,75, ,INCREASING POWER,*, 
1999-04-30,THREE MILE ISLAND 1,100, , , , 
1999-04-30,VERMONT YANKEE 1,100, , , , 
1999-04-30,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-04-30,BROWNS FERRY 2,0,1999-04-11,REFUELING OUTAGE, , 
1999-04-30,BROWNS FERRY 3,100, , , , 
1999-04-30,BRUNSWICK 1,100, , , , 
1999-04-30,BRUNSWICK 2,0,1999-04-16,REFUELING OUTAGE - DEFUELED, , 
1999-04-30,CATAWBA 1,0,1999-04-21,REFUELING OUTAGE, , 
1999-04-30,CATAWBA 2,100, , , , 
1999-04-30,CRYSTAL RIVER 3,100, , , , 
1999-04-30,FARLEY 1,100, , , , 
1999-04-30,FARLEY 2,49, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD,*, 
1999-04-30,HARRIS 1,100, , , , 
1999-04-30,HATCH 1,15, ,STARTUP TESTING, , 
1999-04-30,HATCH 2,98, ,MAXIMUM OPERATING POWER, , 
1999-04-30,MCGUIRE 1,100, , , , 
1999-04-30,MCGUIRE 2,100, , , , 
1999-04-30,NORTH ANNA 1,100, , , , 
1999-04-30,NORTH ANNA 2,100, , , , 
1999-04-30,OCONEE 1,100, , , , 
1999-04-30,OCONEE 2,100, , , , 
1999-04-30,OCONEE 3,100, , , , 
1999-04-30,ROBINSON 2,100, , , , 
1999-04-30,SAINT LUCIE 1,100, , , , 
1999-04-30,SAINT LUCIE 2,100, , , , 
1999-04-30,SEQUOYAH 1,100, , , , 
1999-04-30,SEQUOYAH 2,0,1999-04-18,REFUELING OUTAGE, , 
1999-04-30,SUMMER 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-30,SURRY 1,100, , , , 
1999-04-30,SURRY 2,0,1999-04-18,REFUELING OUTAGE - DEFUELED,*, 
1999-04-30,TURKEY POINT 3,100, , , , 
1999-04-30,TURKEY POINT 4,100, , , , 
1999-04-30,VOGTLE 1,100, , , , 
1999-04-30,VOGTLE 2,100, , , , 
1999-04-30,WATTS BAR 1,100, , , , 
1999-04-30,BRAIDWOOD 1,100, , , , 
1999-04-30,BRAIDWOOD 2,0,1999-04-23,REFUELING OUTAGE, , 
1999-04-30,BYRON 1,100, , ,*, 
1999-04-30,BYRON 2,100, , , , 
1999-04-30,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-04-30,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-04-30,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-04-30,DAVIS BESSE 1,0,1999-04-23,MAINTENANCE OUTAGE, , 
1999-04-30,DRESDEN 2,100, , ,*, 
1999-04-30,DRESDEN 3,99, , , , 
1999-04-30,DUANE ARNOLD 1,1, ,STARTUP TESTING,*, 
1999-04-30,FERMI 2,97, ,MAXIMUM POWER LEVEL, , 
1999-04-30,KEWAUNEE 1,97, , ,*, 
1999-04-30,LASALLE 1,100, , , , 
1999-04-30,LASALLE 2,100, , , , 
1999-04-30,MONTICELLO 1,5, ,STARTUP TESTING,*, 
1999-04-30,PALISADES 1,100, , , , 
1999-04-30,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-04-30,POINT BEACH 1,100, , ,*, 
1999-04-30,POINT BEACH 2,100, , , , 
1999-04-30,PRAIRIE ISLAND 1,0,1999-04-16,REFUELING OUTAGE, , 
1999-04-30,PRAIRIE ISLAND 2,100, , , , 
1999-04-30,QUAD CITIES 1,1, ,STARTUP TESTING,*, 
1999-04-30,QUAD CITIES 2,100, , , , 
1999-04-30,ARKANSAS NUCLEAR 1,100, , , , 
1999-04-30,ARKANSAS NUCLEAR 2,100, , , , 
1999-04-30,CALLAWAY 1,100, , , , 
1999-04-30,COMANCHE PEAK 1,100, , , , 
1999-04-30,COMANCHE PEAK 2,100, , , , 
1999-04-30,COOPER 1,100, , , , 
1999-04-30,DIABLO CANYON 1,100, , , , 
1999-04-30,DIABLO CANYON 2,51, ,CLEANING MAIN CONDENSERS,*, 
1999-04-30,FT CALHOUN 1,100, , , , 
1999-04-30,GRAND GULF 1,100, , , , 
1999-04-30,PALO VERDE 1,100, , , , 
1999-04-30,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE,*, 
1999-04-30,PALO VERDE 3,100, , , , 
1999-04-30,RIVER BEND 1,0,1999-04-03,REFUELING OUTAGE, , 
1999-04-30,SAN ONOFRE 2,100, , , , 
1999-04-30,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE, , 
1999-04-30,SOUTH TEXAS 1,45, ,INCREASING POWER,*, 
1999-04-30,SOUTH TEXAS 2,100, , , , 
1999-04-30,WASHINGTON NUCLEAR 2,0,1999-04-17,MAINTENANCE OUTAGE, , 
1999-04-30,WATERFORD 3,100, , , , 
1999-04-30,WOLF CREEK 1,0,1999-04-03,REFUELING OUTAGE,*, 
